-200,-375,0.055126762,-100,-375,0
-200,-375,0.056471402,-100,-375,0
-200,-375,0.057827732,-100,-375,0
-200,-375,0.059195538,-100,-375,0
-200,-375,0.060574603,-100,-375,0
-200,-375,0.061964711,-100,-375,0
-200,-375,0.063365641,-100,-375,0
-200,-375,0.064777172,-100,-375,0
-200,-375,0.066199082,-100,-375,0
-200,-375,0.067631146,-100,-375,0
-200,-375,0.069073137,-100,-375,0
-200,-375,0.070524828,-100,-375,0
-200,-375,0.07198599,-100,-375,0
-200,-375,0.073456392,-100,-375,0
-200,-375,0.074935802,-100,-375,0
-200,-375,0.076423987,-100,-375,0
-200,-375,0.07792071,-100,-375,0
-200,-375,0.079425736,-100,-375,0
-200,-375,0.080938828,-100,-375,0
-200,-375,0.082459746,-100,-375,0
-200,-375,0.08398825,-100,-375,0
-200,-375,0.085524099,-100,-375,0
-200,-375,0.087067049,-100,-375,0
-200,-375,0.088616859,-100,-375,0
-200,-375,0.090173282,-100,-375,0
-200,-375,0.091736074,-100,-375,0
-200,-375,0.093304986,-100,-375,0
-200,-375,0.094879772,-100,-375,0
-200,-375,0.096460183,-100,-375,0
-200,-375,0.09804597,-100,-375,0
-200,-375,0.099636881,-100,-375,0
-200,-375,0.101232666,-100,-375,0
-200,-375,0.102833072,-100,-375,0
-200,-375,0.104437848,-100,-375,0
-200,-375,0.106046738,-100,-375,0
-200,-375,0.107659491,-100,-375,0
-200,-375,0.10927585,-100,-375,0
-200,-375,0.110895561,-100,-375,0
-200,-375,0.112518367,-100,-375,0
-200,-375,0.114144013,-100,-375,0
-200,-375,0.115772242,-100,-375,0
-200,-375,0.117402796,-100,-375,0
-200,-375,0.119035419,-100,-375,0
-200,-375,0.120669852,-100,-375,0
-200,-375,0.122305837,-100,-375,0
-200,-375,0.123943116,-100,-375,0
-200,-375,0.125581431,-100,-375,0
-200,-375,0.127220523,-100,-375,0
-200,-375,0.128860132,-100,-375,0
-200,-375,0.1305,-100,-375,0
-200,-375,0.132139868,-100,-375,0
-200,-375,0.133779477,-100,-375,0
-200,-375,0.135418569,-100,-375,0
-200,-375,0.137056884,-100,-375,0
-200,-375,0.138694163,-100,-375,0
-200,-375,0.140330148,-100,-375,0
-200,-375,0.141964581,-100,-375,0
-200,-375,0.143597204,-100,-375,0
-200,-375,0.145227758,-100,-375,0
-200,-375,0.146855987,-100,-375,0
-200,-375,0.148481633,-100,-375,0
-200,-375,0.150104439,-100,-375,0
-200,-375,0.15172415,-100,-375,0
-200,-375,0.153340509,-100,-375,0
-200,-375,0.154953262,-100,-375,0
-200,-375,0.156562152,-100,-375,0
-200,-375,0.158166928,-100,-375,0
-200,-375,0.159767334,-100,-375,0
-200,-375,0.161363119,-100,-375,0
-200,-375,0.16295403,-100,-375,0
-200,-375,0.164539817,-100,-375,0
-200,-375,0.166120228,-100,-375,0
-200,-375,0.167695014,-100,-375,0
-200,-375,0.169263926,-100,-375,0
-200,-375,0.170826718,-100,-375,0
-200,-375,0.172383141,-100,-375,0
-200,-375,0.173932951,-100,-375,0
-200,-375,0.175475901,-100,-375,0
-200,-375,0.17701175,-100,-375,0
-200,-375,0.178540254,-100,-375,0
-200,-375,0.180061172,-100,-375,0
-200,-375,0.181574264,-100,-375,0
-200,-375,0.18307929,-100,-375,0
-200,-375,0.184576013,-100,-375,0
-200,-375,0.186064198,-100,-375,0
-200,-375,0.187543608,-100,-375,0
-200,-375,0.18901401,-100,-375,0
-200,-375,0.190475172,-100,-375,0
-200,-375,0.191926863,-100,-375,0
-200,-375,0.193368854,-100,-375,0
-200,-375,0.194800918,-100,-375,0
-200,-375,0.196222828,-100,-375,0
-200,-375,0.197634359,-100,-375,0
-200,-375,0.199035289,-100,-375,0
-200,-375,0.200425397,-100,-375,0
-200,-375,0.201804462,-100,-375,0
-200,-375,0.203172268,-100,-375,0
-200,-375,0.204528598,-100,-375,0
-200,-375,0.205873238,-100,-375,0
-200,-375,0.207205975,-100,-375,0
-200,-375,0.2085266,-100,-375,0
-200,-375,0.209834904,-100,-375,0
-200,-375,0.21113068,-100,-375,0
-200,-375,0.212413723,-100,-375,0
-200,-375,0.213683831,-100,-375,0
-200,-375,0.214940803,-100,-375,0
-200,-375,0.216184441,-100,-375,0
-200,-375,0.217414549,-100,-375,0
-200,-375,0.218630931,-100,-375,0
-200,-375,0.219833397,-100,-375,0
-200,-375,0.221021756,-100,-375,0
-200,-375,0.222195821,-100,-375,0
-200,-375,0.223355406,-100,-375,0
-200,-375,0.224500328,-100,-375,0
-200,-375,0.225630406,-100,-375,0
-200,-375,0.226745462,-100,-375,0
-200,-375,0.227845319,-100,-375,0
-200,-375,0.228929805,-100,-375,0
-200,-375,0.229998748,-100,-375,0
-200,-375,0.231051978,-100,-375,0
-200,-375,0.23208933,-100,-375,0
-200,-375,0.23311064,-100,-375,0
-200,-375,0.234115747,-100,-375,0
-200,-375,0.235104492,-100,-375,0
-200,-375,0.236076718,-100,-375,0
-200,-375,0.237032272,-100,-375,0
-200,-375,0.237971004,-100,-375,0
-200,-375,0.238892765,-100,-375,0
-200,-375,0.239797409,-100,-375,0
-200,-375,0.240684794,-100,-375,0
-200,-375,0.24155478,-100,-375,0
-200,-375,0.242407229,-100,-375,0
-200,-375,0.243242006,-100,-375,0
-200,-375,0.24405898,-100,-375,0
-200,-375,0.244858022,-100,-375,0
-200,-375,0.245639005,-100,-375,0
-200,-375,0.246401807,-100,-375,0
-200,-375,0.247146306,-100,-375,0
-200,-375,0.247872385,-100,-375,0
-200,-375,0.24857993,-100,-375,0
-200,-375,0.249268829,-100,-375,0
-200,-375,0.249938973,-100,-375,0
-200,-375,0.250590256,-100,-375,0
-200,-375,0.251222575,-100,-375,0
-200,-375,0.251835831,-100,-375,0
-200,-375,0.252429927,-100,-375,0
-200,-375,0.253004768,-100,-375,0
-200,-375,0.253560265,-100,-375,0
-200,-375,0.254096329,-100,-375,0
-200,-375,0.254612875,-100,-375,0
-200,-375,0.255109823,-100,-375,0
-200,-375,0.255587093,-100,-375,0
-200,-375,0.256044611,-100,-375,0
-200,-375,0.256482304,-100,-375,0
-200,-375,0.256900103,-100,-375,0
-200,-375,0.257297941,-100,-375,0
-200,-375,0.257675757,-100,-375,0
-200,-375,0.25803349,-100,-375,0
-200,-375,0.258371084,-100,-375,0
-200,-375,0.258688486,-100,-375,0
-200,-375,0.258985646,-100,-375,0
-200,-375,0.259262516,-100,-375,0
-200,-375,0.259519053,-100,-375,0
-200,-375,0.259755216,-100,-375,0
-200,-375,0.259970969,-100,-375,0
-200,-375,0.260166276,-100,-375,0
-200,-375,0.260341108,-100,-375,0
-200,-375,0.260495436,-100,-375,0
-200,-375,0.260629236,-100,-375,0
-200,-375,0.260742488,-100,-375,0
-200,-375,0.260835173,-100,-375,0
-200,-375,0.260907276,-100,-375,0
-200,-375,0.260958787,-100,-375,0
-200,-375,0.260989696,-100,-375,0
-200,-375,0.261,-100,-375,0
-199.9960522,-375,0.261,-100.0039478,-375,0
-199.9842095,-375,0.261,-100.0157905,-375,0
-199.9644736,-375,0.261,-100.0355264,-375,0
-199.9368478,-375,0.261,-100.0631522,-375,0
-199.9013364,-375,0.261,-100.0986636,-375,0
-199.857945,-375,0.261,-100.142055,-375,0
-199.8066805,-375,0.261,-100.1933195,-375,0
-199.7475508,-375,0.261,-100.2524492,-375,0
-199.6805655,-375,0.261,-100.3194345,-375,0
-199.6057351,-375,0.261,-100.3942649,-375,0
-199.5230713,-375,0.261,-100.4769287,-375,0
-199.4325872,-375,0.261,-100.5674128,-375,0
-199.3342972,-375,0.261,-100.6657028,-375,0
-199.2282167,-375,0.261,-100.7717833,-375,0
-199.1143625,-375,0.261,-100.8856375,-375,0
-198.9927526,-375,0.261,-101.0072474,-375,0
-198.8634062,-375,0.261,-101.1365938,-375,0
-198.7263436,-375,0.261,-101.2736564,-375,0
-198.5815866,-375,0.261,-101.4184134,-375,0
-198.4291581,-375,0.261,-101.5708419,-375,0
-198.2690819,-375,0.261,-101.7309181,-375,0
-198.1013836,-375,0.261,-101.8986164,-375,0
-197.9260895,-375,0.261,-102.0739105,-375,0
-197.7432272,-375,0.261,-102.2567728,-375,0
-197.5528258,-375,0.261,-102.4471742,-375,0
-197.3549152,-375,0.261,-102.6450848,-375,0
-197.1495268,-375,0.261,-102.8504732,-375,0
-196.9366929,-375,0.261,-103.0633071,-375,0
-196.7164471,-375,0.261,-103.2835529,-375,0
-196.4888243,-375,0.261,-103.5111757,-375,0
-196.2538603,-375,0.261,-103.7461397,-375,0
-196.0115924,-375,0.261,-103.9884076,-375,0
-195.7620586,-375,0.261,-104.2379414,-375,0
-195.5052985,-375,0.261,-104.4947015,-375,0
-195.2413526,-375,0.261,-104.7586474,-375,0
-194.9702626,-375,0.261,-105.0297374,-375,0
-194.6920712,-375,0.261,-105.3079288,-375,0
-194.4068224,-375,0.261,-105.5931776,-375,0
-194.1145613,-375,0.261,-105.8854387,-375,0
-193.815334,-375,0.261,-106.184666,-375,0
-193.5091877,-375,0.261,-106.4908123,-375,0
-193.1961709,-375,0.261,-106.8038291,-375,0
-192.8763328,-375,0.261,-107.1236672,-375,0
-192.5497241,-375,0.261,-107.4502759,-375,0
-192.2163963,-375,0.261,-107.7836037,-375,0
-191.876402,-375,0.261,-108.123598,-375,0
-191.529795,-375,0.261,-108.470205,-375,0
-191.1766299,-375,0.261,-108.8233701,-375,0
-190.8169625,-375,0.261,-109.1830375,-375,0
-190.4508497,-375,0.261,-109.5491503,-375,0
-190.0783492,-375,0.261,-109.9216508,-375,0
-189.6995199,-375,0.261,-110.3004801,-375,0
-189.3144216,-375,0.261,-110.6855784,-375,0
-188.9231151,-375,0.261,-111.0768849,-375,0
-188.5256621,-375,0.261,-111.4743379,-375,0
-188.1221256,-375,0.261,-111.8778744,-375,0
-187.712569,-375,0.261,-112.287431,-375,0
-187.2970573,-375,0.261,-112.7029427,-375,0
-186.8756559,-375,0.261,-113.1243441,-375,0
-186.4484314,-375,0.261,-113.5515686,-375,0
-186.0154512,-375,0.261,-113.9845488,-375,0
-185.5767839,-375,0.261,-114.4232161,-375,0
-185.1324985,-375,0.261,-114.8675015,-375,0
-184.6826653,-375,0.261,-115.3173347,-375,0
-184.2273553,-375,0.261,-115.7726447,-375,0
-183.7666404,-375,0.261,-116.2333596,-375,0
-183.3005934,-375,0.261,-116.6994066,-375,0
-182.8292878,-375,0.261,-117.1707122,-375,0
-182.3527981,-375,0.261,-117.6472019,-375,0
-181.8711995,-375,0.261,-118.1288005,-375,0
-181.3845681,-375,0.261,-118.6154319,-375,0
-180.8929807,-375,0.261,-119.1070193,-375,0
-180.3965149,-375,0.261,-119.6034851,-375,0
-179.8952492,-375,0.261,-120.1047508,-375,0
-179.3892626,-375,0.261,-120.6107374,-375,0
-178.8786352,-375,0.261,-121.1213648,-375,0
-178.3634475,-375,0.261,-121.6365525,-375,0
-177.8437808,-375,0.261,-122.1562192,-375,0
-177.3197173,-375,0.261,-122.6802827,-375,0
-176.7913397,-375,0.261,-123.2086603,-375,0
-176.2587315,-375,0.261,-123.7412685,-375,0
-175.7219767,-375,0.261,-124.2780233,-375,0
-175.1811601,-375,0.261,-124.8188399,-375,0
-174.6363671,-375,0.261,-125.3636329,-375,0
-174.0876837,-375,0.261,-125.9123163,-375,0
-173.5351966,-375,0.261,-126.4648034,-375,0
-172.978993,-375,0.261,-127.021007,-375,0
-172.4191608,-375,0.261,-127.5808392,-375,0
-171.8557883,-375,0.261,-128.1442117,-375,0
-171.2889646,-375,0.261,-128.7110354,-375,0
-170.718779,-375,0.261,-129.281221,-375,0
-170.1453218,-375,0.261,-129.8546782,-375,0
-169.5686833,-375,0.261,-130.4313167,-375,0
-168.9889548,-375,0.261,-131.0110452,-375,0
-168.4062276,-375,0.261,-131.5937724,-375,0
-167.8205939,-375,0.261,-132.1794061,-375,0
-167.2321462,-375,0.261,-132.7678538,-375,0
-166.6409772,-375,0.261,-133.3590228,-375,0
-166.0471805,-375,0.261,-133.9528195,-375,0
-165.4508497,-375,0.261,-134.5491503,-375,0
-164.8520791,-375,0.261,-135.1479209,-375,0
-164.2509631,-375,0.261,-135.7490369,-375,0
-163.6475968,-375,0.261,-136.3524032,-375,0
-163.0420753,-375,0.261,-136.9579247,-375,0
-162.4344944,-375,0.261,-137.5655056,-375,0
-161.8249499,-375,0.261,-138.1750501,-375,0
-161.213538,-375,0.261,-138.786462,-375,0
-160.6003555,-375,0.261,-139.3996445,-375,0
-159.985499,-375,0.261,-140.014501,-375,0
-159.3690657,-375,0.261,-140.6309343,-375,0
-158.7511529,-375,0.261,-141.2488471,-375,0
-158.1318583,-375,0.261,-141.8681417,-375,0
-157.5112795,-375,0.261,-142.4887205,-375,0
-156.8895145,-375,0.261,-143.1104855,-375,0
-156.2666617,-375,0.261,-143.7333383,-375,0
-155.6428192,-375,0.261,-144.3571808,-375,0
-155.0180857,-375,0.261,-144.9819143,-375,0
-154.3925598,-375,0.261,-145.6074402,-375,0
-153.7663403,-375,0.261,-146.2336597,-375,0
-153.139526,-375,0.261,-146.860474,-375,0
-152.5122159,-375,0.261,-147.4877841,-375,0
-151.8845091,-375,0.261,-148.1154909,-375,0
-151.2565048,-375,0.261,-148.7434952,-375,0
-150.628302,-375,0.261,-149.371698,-375,0
-150,-375,0.261,-150,-375,0
-149.371698,-375,0.261,-150.628302,-375,0
-148.7434952,-375,0.261,-151.2565048,-375,0
-148.1154909,-375,0.261,-151.8845091,-375,0
-147.4877841,-375,0.261,-152.5122159,-375,0
-146.860474,-375,0.261,-153.139526,-375,0
-146.2336597,-375,0.261,-153.7663403,-375,0
-145.6074402,-375,0.261,-154.3925598,-375,0
-144.9819143,-375,0.261,-155.0180857,-375,0
-144.3571808,-375,0.261,-155.6428192,-375,0
-143.7333383,-375,0.261,-156.2666617,-375,0
-143.1104855,-375,0.261,-156.8895145,-375,0
-142.4887205,-375,0.261,-157.5112795,-375,0
-141.8681417,-375,0.261,-158.1318583,-375,0
-141.2488471,-375,0.261,-158.7511529,-375,0
-140.6309343,-375,0.261,-159.3690657,-375,0
-140.014501,-375,0.261,-159.985499,-375,0
-139.3996445,-375,0.261,-160.6003555,-375,0
-138.786462,-375,0.261,-161.213538,-375,0
-138.1750501,-375,0.261,-161.8249499,-375,0
-137.5655056,-375,0.261,-162.4344944,-375,0
-136.9579247,-375,0.261,-163.0420753,-375,0
-136.3524032,-375,0.261,-163.6475968,-375,0
-135.7490369,-375,0.261,-164.2509631,-375,0
-135.1479209,-375,0.261,-164.8520791,-375,0
-134.5491503,-375,0.261,-165.4508497,-375,0
-133.9528195,-375,0.261,-166.0471805,-375,0
-133.3590228,-375,0.261,-166.6409772,-375,0
-132.7678538,-375,0.261,-167.2321462,-375,0
-132.1794061,-375,0.261,-167.8205939,-375,0
-131.5937724,-375,0.261,-168.4062276,-375,0
-131.0110452,-375,0.261,-168.9889548,-375,0
-130.4313167,-375,0.261,-169.5686833,-375,0
-129.8546782,-375,0.261,-170.1453218,-375,0
-129.281221,-375,0.261,-170.718779,-375,0
-128.7110354,-375,0.261,-171.2889646,-375,0
-128.1442117,-375,0.261,-171.8557883,-375,0
-127.5808392,-375,0.261,-172.4191608,-375,0
-127.021007,-375,0.261,-172.978993,-375,0
-126.4648034,-375,0.261,-173.5351966,-375,0
-125.9123163,-375,0.261,-174.0876837,-375,0
-125.3636329,-375,0.261,-174.6363671,-375,0
-124.8188399,-375,0.261,-175.1811601,-375,0
-124.2780233,-375,0.261,-175.7219767,-375,0
-123.7412685,-375,0.261,-176.2587315,-375,0
-123.2086603,-375,0.261,-176.7913397,-375,0
-122.6802827,-375,0.261,-177.3197173,-375,0
-122.1562192,-375,0.261,-177.8437808,-375,0
-121.6365525,-375,0.261,-178.3634475,-375,0
-121.1213648,-375,0.261,-178.8786352,-375,0
-120.6107374,-375,0.261,-179.3892626,-375,0
-120.1047508,-375,0.261,-179.8952492,-375,0
-119.6034851,-375,0.261,-180.3965149,-375,0
-119.1070193,-375,0.261,-180.8929807,-375,0
-118.6154319,-375,0.261,-181.3845681,-375,0
-118.1288005,-375,0.261,-181.8711995,-375,0
-117.6472019,-375,0.261,-182.3527981,-375,0
-117.1707122,-375,0.261,-182.8292878,-375,0
-116.6994066,-375,0.261,-183.3005934,-375,0
-116.2333596,-375,0.261,-183.7666404,-375,0
-115.7726447,-375,0.261,-184.2273553,-375,0
-115.3173347,-375,0.261,-184.6826653,-375,0
-114.8675015,-375,0.261,-185.1324985,-375,0
-114.4232161,-375,0.261,-185.5767839,-375,0
-113.9845488,-375,0.261,-186.0154512,-375,0
-113.5515686,-375,0.261,-186.4484314,-375,0
-113.1243441,-375,0.261,-186.8756559,-375,0
-112.7029427,-375,0.261,-187.2970573,-375,0
-112.287431,-375,0.261,-187.712569,-375,0
-111.8778744,-375,0.261,-188.1221256,-375,0
-111.4743379,-375,0.261,-188.5256621,-375,0
-111.0768849,-375,0.261,-188.9231151,-375,0
-110.6855784,-375,0.261,-189.3144216,-375,0
-110.3004801,-375,0.261,-189.6995199,-375,0
-109.9216508,-375,0.261,-190.0783492,-375,0
-109.5491503,-375,0.261,-190.4508497,-375,0
-109.1830375,-375,0.261,-190.8169625,-375,0
-108.8233701,-375,0.261,-191.1766299,-375,0
-108.470205,-375,0.261,-191.529795,-375,0
-108.123598,-375,0.261,-191.876402,-375,0
-107.7836037,-375,0.261,-192.2163963,-375,0
-107.4502759,-375,0.261,-192.5497241,-375,0
-107.1236672,-375,0.261,-192.8763328,-375,0
-106.8038291,-375,0.261,-193.1961709,-375,0
-106.4908123,-375,0.261,-193.5091877,-375,0
-106.184666,-375,0.261,-193.815334,-375,0
-105.8854387,-375,0.261,-194.1145613,-375,0
-105.5931776,-375,0.261,-194.4068224,-375,0
-105.3079288,-375,0.261,-194.6920712,-375,0
-105.0297374,-375,0.261,-194.9702626,-375,0
-104.7586474,-375,0.261,-195.2413526,-375,0
-104.4947015,-375,0.261,-195.5052985,-375,0
-104.2379414,-375,0.261,-195.7620586,-375,0
-103.9884076,-375,0.261,-196.0115924,-375,0
-103.7461397,-375,0.261,-196.2538603,-375,0
-103.5111757,-375,0.261,-196.4888243,-375,0
-103.2835529,-375,0.261,-196.7164471,-375,0
-103.0633071,-375,0.261,-196.9366929,-375,0
-102.8504732,-375,0.261,-197.1495268,-375,0
-102.6450848,-375,0.261,-197.3549152,-375,0
-102.4471742,-375,0.261,-197.5528258,-375,0
-102.2567728,-375,0.261,-197.7432272,-375,0
-102.0739105,-375,0.261,-197.9260895,-375,0
-101.8986164,-375,0.261,-198.1013836,-375,0
-101.7309181,-375,0.261,-198.2690819,-375,0
-101.5708419,-375,0.261,-198.4291581,-375,0
-101.4184134,-375,0.261,-198.5815866,-375,0
-101.2736564,-375,0.261,-198.7263436,-375,0
-101.1365938,-375,0.261,-198.8634062,-375,0
-101.0072474,-375,0.261,-198.9927526,-375,0
-100.8856375,-375,0.261,-199.1143625,-375,0
-100.7717833,-375,0.261,-199.2282167,-375,0
-100.6657028,-375,0.261,-199.3342972,-375,0
-100.5674128,-375,0.261,-199.4325872,-375,0
-100.4769287,-375,0.261,-199.5230713,-375,0
-100.3942649,-375,0.261,-199.6057351,-375,0
-100.3194345,-375,0.261,-199.6805655,-375,0
-100.2524492,-375,0.261,-199.7475508,-375,0
-100.1933195,-375,0.261,-199.8066805,-375,0
-100.142055,-375,0.261,-199.857945,-375,0
-100.0986636,-375,0.261,-199.9013364,-375,0
-100.0631522,-375,0.261,-199.9368478,-375,0
-100.0355264,-375,0.261,-199.9644736,-375,0
-100.0157905,-375,0.261,-199.9842095,-375,0
-100.0039478,-375,0.261,-199.9960522,-375,0
-100,-375,0.261,-200,-375,0
-100,-375,0.260989696,-200,-375,0
-100,-375,0.260958787,-200,-375,0
-100,-375,0.260907276,-200,-375,0
-100,-375,0.260835173,-200,-375,0
-100,-375,0.260742488,-200,-375,0
-100,-375,0.260629236,-200,-375,0
-100,-375,0.260495436,-200,-375,0
-100,-375,0.260341108,-200,-375,0
-100,-375,0.260166276,-200,-375,0
-100,-375,0.259970969,-200,-375,0
-100,-375,0.259755216,-200,-375,0
-100,-375,0.259519053,-200,-375,0
-100,-375,0.259262516,-200,-375,0
-100,-375,0.258985646,-200,-375,0
-100,-375,0.258688486,-200,-375,0
-100,-375,0.258371084,-200,-375,0
-100,-375,0.25803349,-200,-375,0
-100,-375,0.257675757,-200,-375,0
-100,-375,0.257297941,-200,-375,0
-100,-375,0.256900103,-200,-375,0
-100,-375,0.256482304,-200,-375,0
-100,-375,0.256044611,-200,-375,0
-100,-375,0.255587093,-200,-375,0
-100,-375,0.255109823,-200,-375,0
-100,-375,0.254612875,-200,-375,0
-100,-375,0.254096329,-200,-375,0
-100,-375,0.253560265,-200,-375,0
-100,-375,0.253004768,-200,-375,0
-100,-375,0.252429927,-200,-375,0
-100,-375,0.251835831,-200,-375,0
-100,-375,0.251222575,-200,-375,0
-100,-375,0.250590256,-200,-375,0
-100,-375,0.249938973,-200,-375,0
-100,-375,0.249268829,-200,-375,0
-100,-375,0.24857993,-200,-375,0
-100,-375,0.247872385,-200,-375,0
-100,-375,0.247146306,-200,-375,0
-100,-375,0.246401807,-200,-375,0
-100,-375,0.245639005,-200,-375,0
-100,-375,0.244858022,-200,-375,0
-100,-375,0.24405898,-200,-375,0
-100,-375,0.243242006,-200,-375,0
-100,-375,0.242407229,-200,-375,0
-100,-375,0.24155478,-200,-375,0
-100,-375,0.240684794,-200,-375,0
-100,-375,0.239797409,-200,-375,0
-100,-375,0.238892765,-200,-375,0
-100,-375,0.237971004,-200,-375,0
-100,-375,0.237032272,-200,-375,0
-100,-375,0.236076718,-200,-375,0
-100,-375,0.235104492,-200,-375,0
-100,-375,0.234115747,-200,-375,0
-100,-375,0.23311064,-200,-375,0
-100,-375,0.23208933,-200,-375,0
-100,-375,0.231051978,-200,-375,0
-100,-375,0.229998748,-200,-375,0
-100,-375,0.228929805,-200,-375,0
-100,-375,0.227845319,-200,-375,0
-100,-375,0.226745462,-200,-375,0
-100,-375,0.225630406,-200,-375,0
-100,-375,0.224500328,-200,-375,0
-100,-375,0.223355406,-200,-375,0
-100,-375,0.222195821,-200,-375,0
-100,-375,0.221021756,-200,-375,0
-100,-375,0.219833397,-200,-375,0
-100,-375,0.218630931,-200,-375,0
-100,-375,0.217414549,-200,-375,0
-100,-375,0.216184441,-200,-375,0
-100,-375,0.214940803,-200,-375,0
-100,-375,0.213683831,-200,-375,0
-100,-375,0.212413723,-200,-375,0
-100,-375,0.21113068,-200,-375,0
-100,-375,0.209834904,-200,-375,0
-100,-375,0.2085266,-200,-375,0
-100,-375,0.207205975,-200,-375,0
-100,-375,0.205873238,-200,-375,0
-100,-375,0.204528598,-200,-375,0
-100,-375,0.203172268,-200,-375,0
-100,-375,0.201804462,-200,-375,0
-100,-375,0.200425397,-200,-375,0
-100,-375,0.199035289,-200,-375,0
-100,-375,0.197634359,-200,-375,0
-100,-375,0.196222828,-200,-375,0
-100,-375,0.194800918,-200,-375,0
-100,-375,0.193368854,-200,-375,0
-100,-375,0.191926863,-200,-375,0
-100,-375,0.190475172,-200,-375,0
-100,-375,0.18901401,-200,-375,0
-100,-375,0.187543608,-200,-375,0
-100,-375,0.186064198,-200,-375,0
-100,-375,0.184576013,-200,-375,0
-100,-375,0.18307929,-200,-375,0
-100,-375,0.181574264,-200,-375,0
-100,-375,0.180061172,-200,-375,0
-100,-375,0.178540254,-200,-375,0
-100,-375,0.17701175,-200,-375,0
-100,-375,0.175475901,-200,-375,0
-100,-375,0.173932951,-200,-375,0
-100,-375,0.172383141,-200,-375,0
-100,-375,0.170826718,-200,-375,0
-100,-375,0.169263926,-200,-375,0
-100,-375,0.167695014,-200,-375,0
-100,-375,0.166120228,-200,-375,0
-100,-375,0.164539817,-200,-375,0
-100,-375,0.16295403,-200,-375,0
-100,-375,0.161363119,-200,-375,0
-100,-375,0.159767334,-200,-375,0
-100,-375,0.158166928,-200,-375,0
-100,-375,0.156562152,-200,-375,0
-100,-375,0.154953262,-200,-375,0
-100,-375,0.153340509,-200,-375,0
-100,-375,0.15172415,-200,-375,0
-100,-375,0.150104439,-200,-375,0
-100,-375,0.148481633,-200,-375,0
-100,-375,0.146855987,-200,-375,0
-100,-375,0.145227758,-200,-375,0
-100,-375,0.143597204,-200,-375,0
-100,-375,0.141964581,-200,-375,0
-100,-375,0.140330148,-200,-375,0
-100,-375,0.138694163,-200,-375,0
-100,-375,0.137056884,-200,-375,0
-100,-375,0.135418569,-200,-375,0
-100,-375,0.133779477,-200,-375,0
-100,-375,0.132139868,-200,-375,0
-100,-375,0.1305,-200,-375,0
-100,-375,0.128860132,-200,-375,0
-100,-375,0.127220523,-200,-375,0
